Sensor 1,Sensor 3,Sensor 4,Sensor 7,Sensor 9,Sensor 3 Missing,Mode 1,Mode 2,Mode 3,Mode ?,Label
-1.4446368670279548,0.5951163612443355,0.36557214673459887,-0.9596613415179686,1.001787938354207,0,0,0,1,0,L
-1.3103584555251018,-0.13212439201990037,-0.510501685711099,1.5636256592985702,-0.0647735842238145,0,1,0,0,0,P
-1.0219325002684332,-0.3379868425852383,-0.5883987769219287,0.7975223106139651,-1.2044024953766297,0,0,0,0,1,P
-0.024765293620588585,-1.308288463256142,-1.218977112846248,-0.4597411652980776,-1.857405545070711,0,1,0,0,0,P
-2.047560011634514,1.9024081595030282,1.198429144033773,2.7074951151013487,2.9419443676879866,0,0,1,0,0,N
-0.47613596811704034,-0.5029829393927993,-0.625191210993225,0.6216822912026168,0.5255824837426674,0,1,0,0,0,N
0.7887891648982615,0.7413962094688037,0.8364373734725584,0.33143762244830155,0.5714665984869584,0,1,0,0,0,P
-0.7014516287152819,-0.055985186527874466,-0.18738420888357687,-0.04013406117936952,-0.330195516917123,0,0,1,0,0,P
0.6404379252594705,-0.6481045988794988,-0.3031323496979157,-2.3434333494454638,1.686193792117257e-16,0,1,0,0,0,L
-0.5845282660475803,-1.2275612833969283,-1.2407973377435781,-0.586286619599351,-0.030877265900585107,0,0,0,1,0,P
0.17900781294469936,0.30718127782213034,0.416773654801497,-1.0736342841344078,0.6427494107542965,0,1,0,0,0,L
0.19066222208035663,-0.05976303942295029,-0.030418559313702912,0.1285004321451359,-0.6432223515516137,0,1,0,0,0,P
0.2295445863689963,-1.7143750817794043,-1.5425476804902643,-0.6462640327404255,-1.2033423811105837,0,1,0,0,0,N
0.1894507550128883,-1.4282475055613086,-1.3239776812260167,-0.06755311866552725,-0.6869756062453856,0,0,0,1,0,N
0.037215370786015584,2.8247974594287476e-16,-1.2778820069697487,-0.24698927404335505,0.1143340879341659,1,0,0,1,0,N
1.54992742519213,0.22742502244079973,0.5032412928695126,0.21176823383731053,-0.19514030075722816,0,0,0,1,0,P
-0.16603934188154607,0.8647443277816755,0.966298984422668,-2.0938822466553866,1.686193792117257e-16,0,0,1,0,0,L
0.2671102245134929,0.08894920869893982,0.2158683021467659,-0.9597228786610045,-0.6035197053786797,0,0,0,1,0,L
-2.324910623775196,1.2906483901553993,0.6772264820499573,1.2614181699381128,-1.41542142948861,0,0,0,1,0,N
0.5193826499894227,0.48862813276439054,0.6904548249587137,-1.4834664497632126,-0.46854346621281695,0,0,0,1,0,L
-0.5885698759568004,-0.02302464130699067,-0.16055303536519358,0.28698603049513705,0.7022828763710162,0,0,1,0,0,P
1.8977824293827614,1.1775896287307854,1.4291753273590615,0.8371200420695288,0.9470842196802183,0,1,0,0,0,P
0.7957142526773608,-0.2803277698703633,-0.07654876279576357,-0.4414049901239908,2.043052522228415,0,1,0,0,0,P
-1.0889450000535672,-0.7343418260377265,-0.9807900217254596,0.7982659633194198,0.4451702347228903,0,0,0,1,0,P
0.01268520859017213,0.9725556189673312,0.9312956134080652,0.021200009284322918,-0.9686516118258344,0,0,0,1,0,P
0.5072053318213828,-1.0497905072954585,-0.9413817882563498,0.4410575222389226,-0.8951771879741062,0,0,0,1,0,N
0.22076744679306606,-0.17102854201105405,-0.007139123719889745,-1.384918975455271,-1.0122499501082356,0,1,0,0,0,L
0.1803694082394898,0.7492653793461539,0.8138909119319431,-0.7542669257571234,0.8170334111229329,0,1,0,0,0,P
-0.35510467949985425,0.37212533734275755,0.29393158280205783,-0.08901064707944065,-0.16171936318653785,0,0,0,0,1,P
0.36921576182696736,-0.4950323502720203,-0.23769301013731226,-2.001237604452486,1.686193792117257e-16,0,1,0,0,0,L
-0.9357684924467722,0.591613298295831,0.3206397985895718,0.7638676470877351,-0.04762342621207931,0,0,1,0,0,P
-1.1703523135148168,0.7375593276222423,0.3693495878911768,1.3147041288180121,0.3269553437519894,0,0,0,1,0,P
0.30899402456490777,-2.366931998527896,-2.06811449974371,-1.6637830596490897,1.9456738885868616,0,0,0,1,0,N
-1.0272084351143191,-0.23668298443059377,-0.48488352670204893,0.7044298673548205,1.0993564205391062,0,0,1,0,0,P
-1.8064789117960547,2.1447789988216406,1.69794520641682,0.013200180689680511,0.4345523853906161,0,0,0,0,1,L
0.4979216505761988,-1.854768318704002,-1.6353588707145807,-0.5125627554293766,0.921023330437979,0,1,0,0,0,N
1.3777941247308612,-0.3794821599984993,0.08398855620300112,-2.1720339449480996,1.1966636711283611,0,0,1,0,0,P
0.4105109011975673,-1.4443990479764084,-1.2474940424693621,-0.6629727871625372,0.08979806219208447,0,0,0,1,0,P
1.1613879535931628,-0.3930445704725774,-0.007112454805660555,-1.7343032054800975,-1.0407576073771223,0,1,0,0,0,N
0.43380984261182104,-0.9208000354130017,-0.9105982816491239,1.3976746587730602,0.663488465629451,0,0,1,0,0,N
0.14557521618621333,1.1912456713348063,1.234128433347064,-0.8050218146076997,-0.14029077840194953,0,1,0,0,0,L
-0.609154092658954,1.2213015850463835,1.0798984529263311,-0.37168908741619605,-0.3761419019836315,0,1,0,0,0,L
-0.704124588431811,-0.09908039207450263,-0.2559626200117231,0.2876316971343731,-1.3904646993744731,0,1,0,0,0,P
-0.42193657389873623,-0.6397733747956924,-0.6585220199975073,-0.44085872963888917,0.9749144973464454,0,1,0,0,0,P
0.38731750105590435,-0.7560095221950973,-0.6555216267839588,0.09641259895312324,0.5139652716782179,0,0,1,0,0,P
-1.1600544201474616,-0.04540679132544552,-0.13300488914215172,-1.6763120219711602,-0.5175547661631089,0,0,0,0,1,L
0.968485033712916,0.9226232324538072,1.0183471603350056,0.6566358618095388,-0.38696478774271975,0,0,0,1,0,P
0.49217896368521785,-0.34059632933711725,-0.26197042457414177,0.3947181600824777,1.660530489210735,0,0,1,0,0,P
0.43745948239369115,0.5552372158131275,0.732604061359812,-1.4154380848625123,-0.20997430654013796,0,0,0,1,0,L
-1.0940310170479726,-0.15769206993748966,-0.4443989919997096,0.9736643353888278,0.41818440337746776,0,1,0,0,0,P
0.3983355584009394,2.8247974594287476e-16,0.8481815211230809,-0.6270904790584144,1.4375769162698302,1,1,0,0,0,L
0.41920930811292845,-1.5933351990177262,-1.4367004442650542,-0.07150380324841983,-0.2733715697110425,0,0,1,0,0,N
-0.3482495763079273,0.18102419561098052,0.12929454987265604,-0.2951312011281074,-0.4744363649982873,0,1,0,0,0,P
1.9305191310123455,-1.0762293711177309,-0.6883353395775957,0.4394580298826325,0.9910409920124572,0,1,0,0,0,P
-0.1352404796072626,0.561813855201053,0.5558834837556405,-0.5469989406721599,-1.7871539900908302,0,0,1,0,0,P
0.4619024460514849,-0.9247020526543055,-0.8427239298566426,0.5897677087363814,0.37389046003224574,0,1,0,0,0,N
-0.0744134321053426,-0.282650253789157,-0.2993478904060149,0.17562036929285685,-0.8209114753937102,0,1,0,0,0,P
1.578792681049853,0.3015572435823169,0.7214031173833375,-1.518389251798617,-1.6333857827103733,0,0,1,0,0,N
0.4149924545398605,0.5248454477224084,0.7078586776596052,-1.5220530786224353,-2.073512420144374,0,1,0,0,0,P
-2.3814968310511864,1.7817244859313497,1.259509940833003,-0.2474858314513892,1.368705939897164,0,1,0,0,0,L
1.1569371596057154,0.4109521390526544,0.5707055048336818,0.5944379045301529,-0.6493369934357128,0,1,0,0,0,P
1.1990692920632269,0.4574160657961307,0.6424440419353413,0.3617015893932642,-1.5912287745690579,0,0,0,1,0,P
-1.0814388708833853,2.8247974594287476e-16,-0.7723499989873064,-0.6642399789464339,-1.01474987572702,1,0,0,1,0,P
0.4420344425841867,0.5215866425041886,0.6278317227407684,-0.5176769653782827,-1.4135031998066387,0,0,0,1,0,L
-1.8925701130713828,1.7742379864981124,1.3400944164219477,-0.15189214000916182,0.9820148328675986,0,0,1,0,0,L
-0.3760368437664591,0.7496175175739814,0.6298139248815666,0.17017054523308664,1.477757980771997,0,1,0,0,0,P
-0.9841681961990593,0.7414430255337746,0.41522966503030334,1.2441716755583965,0.9159703216082727,0,0,0,1,0,P
-0.711510219945853,0.9748455351887539,0.7646988363708999,0.3539332351289636,-0.8230985306130603,0,1,0,0,0,P
-2.3179731193757913,-0.6855045283483137,-1.0847594856634841,-0.29585260578954137,0.26958311395272455,0,0,1,0,0,P
-0.8843312318544594,-1.0872413237914158,-1.1303419938648902,-1.011527212481659,-0.9680729534657148,0,0,0,0,1,N
1.2646389241297573,1.8202602138459896,1.9053729333158977,1.019803465149087,-0.12867508512584688,0,1,0,0,0,P
0.6639456916515784,-0.8582395242437396,-0.7031509039711408,0.14390696594808414,1.401836788893621,0,0,0,1,0,N
-1.064914889020909,0.3354296843295982,0.025388249152543976,1.06802775733298,-0.5796079016471211,0,0,1,0,0,P
-2.8471928990284128,1.7058926380832653,1.1031964163973986,-0.33631801096190844,1.2335535212830757,0,1,0,0,0,L
0.27078610851555257,1.0751235108762014,1.1340237161690427,-0.640362620723301,0.2940386439124272,0,0,0,1,0,N
-0.10683125234982564,0.9827350598769613,0.9217635820115443,-0.02876767749803533,-0.696060998135768,0,0,0,1,0,P
1.1324620256134956,-0.27079561194598856,0.004286400586940622,-0.5133859330581387,0.4860226036743298,0,0,1,0,0,L
0.05780466701465768,0.2740293973791901,0.45755098610953593,-2.2490083903582763,1.686193792117257e-16,0,1,0,0,0,L
0.3034138825215536,-1.3809327477240056,-1.3909621334594646,1.5763326059728053,0.2674233969236165,0,0,0,1,0,N
-1.0131251657294889,-0.21349885486436973,-0.2480630068914714,-1.884690515806599,0.6940738253567202,0,1,0,0,0,L
0.2621497847017157,0.514179526833294,0.6315016460641879,-1.0787802093801093,-0.5386978187385042,0,0,0,1,0,P
0.13835890222178243,0.6702561455232787,0.6438179121062904,0.29983356587307686,-0.46943195739567795,0,1,0,0,0,P
0.9783342355738014,0.08945604348928121,0.3242294344448895,-0.5791421572929051,0.930119353846789,0,1,0,0,0,L
-0.9389525089672115,1.4229302349534472,1.092233246845688,1.0472201558220509,-1.1739006690084328,0,0,1,0,0,P
-0.7990377984337161,-1.0180370023584,-1.1395554019177199,0.11390050827859427,0.4307417454285683,0,0,0,0,1,P
-0.7400605451612996,1.159610224300719,0.9475614052848798,0.21145818130893845,1.117007778705276,0,0,1,0,0,P
1.432803985619971,-0.3087756535242304,0.10713380504942564,-1.4967906613183601,-0.035590066140614676,0,0,1,0,0,N
1.6904003192475099,0.05272375181657918,0.33095617678985834,0.6099840803115281,-0.027956635909744953,0,0,0,0,1,P
-0.2736660422919268,0.42583354127027184,0.36185702661969477,-0.09657687549700081,0.24471599235104718,0,0,1,0,0,P
-0.6292518036018913,0.10937933235619966,-0.0383689837336959,0.24480373903207334,-0.5282439985476812,0,0,0,1,0,P
0.6278844399353776,-2.4289632846148743,-2.090441995462228,-1.3545106329054941,-0.3167830970267905,0,0,1,0,0,N
1.1330015842049235,0.34994266447070227,0.5046303222127613,0.6313866986593484,0.49928162594163844,0,0,1,0,0,P
0.13298448100120588,2.8247974594287476e-16,1.6811496856857806,-0.46220549119533855,0.8115703294395986,1,0,0,0,1,P
-1.7227415066562388,-0.8524078709331837,-1.264833609050688,1.3749068625751248,0.31192237669565265,0,0,0,1,0,P
-0.723879995728618,-2.074408940738503,-2.3369377166299268,2.574101523505478,-0.28827088339286344,0,0,0,1,0,N
-1.7296406324110645,0.002023988933742639,-0.49796224296570685,1.9773275644990436,0.30738879348054193,0,1,0,0,0,P
1.1399342912737553,2.8247974594287476e-16,-1.3194341404175152,-0.06117597719647264,-0.6023061934896099,1,0,0,1,0,P
0.5228011713160735,-0.1281307781297397,0.11357757617814805,-1.6370622120550682,0.4719662175249666,0,1,0,0,0,P
0.3474037106942161,1.7463050795589292,1.8132287466727357,-0.9097196896807411,3.5454683306209707,0,1,0,0,0,P
0.45201853409292914,0.2670192005200088,0.5010693203495634,-1.921144645978315,-1.7520046713815154,0,1,0,0,0,L
-0.7131661455810512,0.38515852273455164,0.18019006723944458,0.5979852841448424,0.23108638572712648,0,0,0,1,0,P
0.2689507062777669,1.7896404718736714,1.7225086800494405,0.5181001318690766,1.0312235753029706,0,0,1,0,0,P
0.3434267236497643,0.6888299104303718,0.8130605261604542,-1.0612501707797903,-1.0611032960704632,0,0,0,0,1,P
-1.8778355355123808,0.39336558247212966,0.01952698325568223,-0.12466242757849898,0.3562117636758343,0,0,0,1,0,P
1.0309214445238906,-2.371057918688628,-2.0148895229003094,-0.6380559245847394,1.6942156959537635,0,1,0,0,0,N
-0.4607814061305457,-0.08842464859081678,-0.16961457096962104,-0.06168768220894656,0.9658123987842483,0,0,1,0,0,P
0.295853007343664,1.3017743297698836,1.3561308556363865,-0.6446261980103982,0.6949137153124845,0,0,0,1,0,P
-0.4758244238257556,-0.767680970740552,-0.8366490319205301,0.11160233266753004,-0.12599290490544968,0,0,1,0,0,N
-0.7555768054076727,0.7107174385449992,0.5134223614207605,0.23107290897025162,0.7838342166508713,0,0,0,1,0,P
-0.49108783653137655,-0.5938325666912433,-0.702564749308913,0.4692760892219055,-0.7089327293746501,0,1,0,0,0,N
-0.8517994044599053,0.24464519242589675,0.021694183443611403,0.5607690401247609,3.2061770891057733,0,0,1,0,0,P
0.25186374356283325,2.8247974594287476e-16,-1.2071091652886177,0.6503164705824102,0.5642386847446764,1,1,0,0,0,N
-1.5045761261780797,-0.7177445132648563,-1.0837634718983584,1.257843335290377,-0.8042032847908852,0,1,0,0,0,P
-0.43126230233540713,-0.3465073664100157,-0.4926803943211612,0.9391031824094178,-0.32289925769923633,0,0,0,1,0,N
0.3488982202654514,1.484120867352027,1.522171515630508,-0.4149265042010023,-1.5790997308317463,0,0,0,0,1,P
1.2848788618143683,2.042809538351969,2.128780673621411,0.9401753487861555,0.059060823630138176,0,0,0,1,0,P
0.9877361569077973,-0.4143967670616636,-0.16274858881983134,-0.49692616738400247,-0.05235293312392333,0,1,0,0,0,N
-0.7276481577952159,0.09127169261773348,-0.09972432998678632,0.5478126313399113,0.47769812474567935,0,0,1,0,0,P
-0.8273118538473806,0.46544603867925227,0.35703612910320365,-0.8969171237534809,-1.1937633830075005,0,1,0,0,0,L
0.9859442128410782,-0.29090209411062073,-0.03894755880977428,-0.5701335929151159,-0.5841900860893285,0,1,0,0,0,N
1.1018906132475232,0.5802593847997464,0.7175574599514148,0.6479913133009382,0.8091235614129508,0,0,1,0,0,P
-1.0316448371100493,0.6522502798390978,0.33571896414587016,1.0595408385830778,-0.653489360775784,0,0,1,0,0,P
1.0986591878131928,-0.10774339957527955,0.13984196508779678,-0.3442075460617252,-1.7998966243202372,0,0,0,1,0,N
2.321149109957179,2.8247974594287476e-16,-0.07010499166704118,0.3270306162816672,-0.7196948635998675,1,0,0,1,0,P
0.014265505719876908,2.8247974594287476e-16,0.7236028817191688,0.5282002704917919,0.36529108041282987,1,1,0,0,0,P
-0.8019763045072195,0.8872221454111581,0.6169291898782532,0.9190747358018492,0.1025376588447974,0,0,1,0,0,P
-0.22478801646198793,-0.8120239261927197,-0.7810359239892133,-0.48679384010185334,-2.648354065148592,0,1,0,0,0,P
-0.41733141874522683,-1.4645482752438403,-1.6725594795362968,2.31819410720245,1.351640834032848,0,1,0,0,0,N
1.888008856027369,1.2987272145845774,1.5300048775533046,0.9979786073275143,2.411376921780482,0,1,0,0,0,P
-0.23214260642526777,0.31943487395809783,0.28682108881759266,-0.3244508096087911,0.546128652497782,0,1,0,0,0,P
0.37205295956661966,-0.7395323028062841,-0.48516284848792735,-1.8290917070738346,-1.386411053276942,0,0,0,0,1,L
-1.1615511872860247,-1.1534310977364968,-1.3657055487822853,0.4284798035650618,0.41141972008095085,0,0,1,0,0,P
-0.2801935160253559,-0.3031027677383597,-0.23515244515016745,-1.3394354529496613,1.515698832462677,0,0,0,1,0,L
2.6851279422013725,1.6709027182199299,2.048850007519214,0.9132362810156764,-0.6758337749334753,0,0,1,0,0,P
-0.2394404750094281,-0.869597508701995,-0.8950371105587996,0.19810982825921528,-0.0709034139913813,0,0,1,0,0,N
-0.24482787724214142,1.3132218753959106,1.2053521134423901,0.040232500899990704,-0.730080338315086,0,0,0,1,0,P
-1.1744097263953337,0.5631857694528206,0.21935575395177156,1.0991518241925258,-1.014450674422706,0,0,0,1,0,P
1.3652793002472627,-0.14139193740313294,0.15961991260595662,-0.3424570510236786,-0.7647284568699669,0,0,0,1,0,N
-0.22333950482506362,-1.1870409614237218,-0.9353911079441193,-2.981724525407537,0.664528835646989,0,0,1,0,0,L
-0.45117150640644416,2.8247974594287476e-16,-0.10013362763885987,-0.07540099785313532,0.2964337731352845,1,0,0,0,1,P
-0.5444081904712821,1.2491591791853949,1.1250671718690568,-0.443265778656863,-0.8645098136761113,0,1,0,0,0,L
0.18440876058138167,0.5311350842772489,0.5445747412205952,-0.004021698832820986,-1.618814527311455,0,0,0,1,0,P
-0.694643934437246,-0.7790918777070359,-0.8671518131148113,-0.171738815363456,-1.4191865058002546,0,0,1,0,0,N
-0.4703379708265198,0.8397099459085421,0.7041393466635065,0.09003687757198463,0.8620108092242018,0,0,0,0,1,P
-1.1763664728770078,0.8000913420563043,0.44386955238428655,1.120828519508174,1.9323693026691502,0,0,0,0,1,P
-0.7136743804258006,-1.1303406003002154,-1.2339566208809536,0.1583080775063567,-0.027781975249866187,0,1,0,0,0,P
-0.8103727617924406,-0.9871322930340823,-1.077676502769488,-0.3079730561543827,1.3564736185522723,0,0,1,0,0,P
-0.23655530396405264,0.6940977354801864,0.6279757348776083,-0.12333180520101127,0.937685957390401,0,0,1,0,0,P
0.2562521722528404,-1.6025152187142733,-1.456694550351182,-0.3237431324638803,0.25723080832843814,0,0,0,1,0,P
0.8806735661335379,-0.42678470494928783,-0.12288108857514342,-1.384621230355506,0.23187615566744738,0,0,0,1,0,L
0.5102363981553398,-1.9427173854553108,-1.7039339131377702,-0.6734677102259581,-0.11489056209055548,0,0,0,1,0,N
0.5165093311725201,-0.5000091015265787,-0.35836058308808516,-0.23311122820088617,-0.6741494386569066,0,0,1,0,0,P
-0.8729101987413497,0.0305817885662381,-0.1833788186916893,0.5135004671084769,0.28272063315229157,0,0,1,0,0,P
-0.4290126364929058,0.9729199700816734,0.8366108617777587,0.1274424666475605,-0.8511900398749317,0,1,0,0,0,P
1.3777007178826588,0.15976156018966553,0.4741584208139038,-0.6353227287086762,0.1688692211016629,0,0,1,0,0,N
0.9523668495776746,-2.266827038732734,-1.9441857396707638,-0.47102423715499453,1.2705269047968628,0,0,0,0,1,N
-1.216127030856298,-0.10939824569796099,-0.4249812151863575,1.0093899604595287,0.8791078096438,0,0,1,0,0,P
-0.6676815256412372,1.6678067514885668,1.382983925736979,1.0053308758323656,0.6546658241230597,0,0,0,1,0,P
-0.34703867363229096,-0.8432095319068653,-0.8302619673252218,-0.541880943822144,-0.4564387230890541,0,0,0,1,0,P
-0.6655029731695729,0.4411220397050313,0.25314133812502315,0.47471218576515256,-0.1648829993128614,0,0,0,1,0,P
1.7370755237570068,0.6533799718416665,0.9246011544855842,0.49006712304047845,0.03686828830712396,0,1,0,0,0,P
1.0760871830786032,2.8247974594287476e-16,-0.42656562941701476,-0.8167389600043379,2.4287548980442324,1,0,1,0,0,L
0.360227821901771,-1.2616291303284375,-1.170417230915156,0.41194950685775356,1.6697100459786174,0,1,0,0,0,N
-0.7143962375789766,-0.23355852096403062,-0.41081328432047537,0.5830279714860546,-0.3913282666629923,0,1,0,0,0,P
1.3254278751830146,-0.7008601976589014,-0.4311557706440659,0.2402575642496508,1.2761524968333016,0,1,0,0,0,P
1.0867248403288452,-0.19559883419664587,0.10189013506104076,-0.9361347450101392,0.38972686612402424,0,1,0,0,0,N
-0.18054675172815268,0.4556716585056783,0.4538114428837055,-0.648924804132762,-1.6289175073941737,0,0,0,1,0,L
0.7518562099974789,-0.7035348198055226,-0.554912446038876,0.3512218139342827,-1.3246464875788162,0,0,1,0,0,N
-0.14205184243220642,-0.9961413323194298,-0.9888266288472273,0.09729163337325632,-1.4699337808309056,0,1,0,0,0,N
1.0215130326838264,0.14620118519667322,0.3335093744205867,0.07403864047061622,1.0673585876493403,0,0,0,1,0,L
-2.0505089589569097,-1.322180621666105,-1.7847862007706627,1.4531925224946005,-1.2911754299926825,0,0,0,0,1,P
-0.055548352923574996,0.6707935125299055,0.7673160393957794,-1.666119577633892,1.6401012671583217,0,0,0,1,0,L
0.3114169586998446,2.8247974594287476e-16,-1.3314090443574758,-0.014358518774904376,-0.6196310121612236,1,0,1,0,0,N
-1.7971023880945007,0.10817432755346011,-0.2491132006612962,0.01648342395195505,-0.35340412164412677,0,1,0,0,0,P
0.6555455658194489,0.7682971274975322,0.8350882071379488,0.3441663438039188,-2.492099601244471,0,0,1,0,0,P
-0.37331957929111464,0.40467878634649973,0.31914886592142533,-0.06005458110530658,-1.6159181979341628,0,1,0,0,0,P
-2.016597757924856,1.2164245723650253,0.8405626334157748,-0.8658366062566986,-1.3338381946534728,0,0,1,0,0,L
-1.697994335800977,0.39023704804339526,0.0038260109097115655,0.4601591247998456,-0.1911884134789307,0,0,1,0,0,N
1.2656934902679193,-1.6476927214115817,-1.2907827433216015,-0.4682124630809012,1.7440243597861098,0,0,0,1,0,P
0.1885482924734603,0.2076828913905095,0.24490176652969659,-0.11395259787709165,-0.5057871940523291,0,0,1,0,0,P
1.4432051626925888,-0.02266029019264904,0.22913903459287754,0.382332153277305,-0.009311990164787199,0,0,1,0,0,P
0.8485523337967906,-0.9430966952258566,-0.70085204356454,-0.43535636232621927,-0.5879870569562553,0,1,0,0,0,N
-1.5675306486908647,0.22153434017875837,-0.12886868090783027,0.420832156773639,1.3407541591631953,0,0,0,1,0,N
0.9815803351957649,1.2001753268578115,1.3146000573200045,0.3128794401966476,2.8672366876986803,0,1,0,0,0,L
-1.0657524464996524,-0.08255839210180378,-0.3427648827719681,0.6777274809037093,1.2681363319390455,0,0,1,0,0,P
1.1438573788982478,-0.22972571007964077,-0.008476780312569713,0.1499683745371019,-0.12036579408066414,0,0,1,0,0,P
0.8763302887900937,0.9959473676042973,1.0594669766468374,0.7913207866838822,-1.577637137653806,0,0,1,0,0,P
-1.128816743223769,-0.1728869362423063,-0.46382406767379786,0.9502877948374777,0.26424001654878504,0,1,0,0,0,P
1.7518095369241764,0.2992998950582658,0.5892140120345084,0.4837477318133498,-0.39954339283067525,0,0,1,0,0,P
0.8910109669291356,0.2975900909462703,0.44297319614075575,0.19470351071086933,-0.5371182788578628,0,0,1,0,0,P
1.6199718378989691,2.4521712459421368,2.535571447756504,1.5558786063530128,0.18676814176835618,0,0,0,1,0,P
-1.8017919198268992,-1.710705109381871,-2.077804298822305,1.0853088071853232,1.1417412469324375,0,0,0,1,0,P
-0.5114544801822796,-1.6576706496937266,-1.920066654366835,2.859884276027065,0.5976322841251247,0,0,0,1,0,N
0.22218604566289213,-1.2215260819778015,-1.2465715787624274,1.4816671786651394,2.216618135709029,0,1,0,0,0,N
0.9337551823284916,-2.210379077263856,-1.8935498933109483,-0.47426345769186656,1.2089369997586157,0,0,1,0,0,N
-0.4143672328433663,1.5156036533046864,1.3187800587187435,0.615406449338252,0.7300873346353481,0,0,1,0,0,P
0.06314268496206789,1.1514316612983413,1.140044153375045,-0.3177238531497103,-0.4411035171517098,0,0,1,0,0,P
-1.6210745017962573,0.012046697799772908,-0.44784601934525164,1.7414348672870616,1.0365864169554182,0,0,1,0,0,P
0.16510514894612094,-0.9781558214461061,-0.7194444876638375,-2.2504796014394683,0.32238379082820956,0,0,1,0,0,L
-0.14856407758617068,-0.20069974979743238,-0.23083544974991058,0.1194516319430543,-0.357676473263593,0,0,1,0,0,P
0.7945736167848132,2.744798113266901,2.840935007293194,-0.7256904966192557,0.7253046701313671,0,0,1,0,0,P
-1.5667822651215833,0.3547850739736039,-0.12429004942271071,1.92459401981855,-1.5351110639442251,0,0,1,0,0,P
0.040036483358454736,2.8247974594287476e-16,-1.466848388537375,1.0345458711698885,-1.869113884435967,1,0,1,0,0,N
0.8717739535300553,0.6136046359458293,0.839210940552448,-0.9983232350367504,-0.17291587087893184,0,0,1,0,0,L
1.1028605206108795,-0.22378210530937087,-0.03051035652373529,0.39076605541166887,-1.3541975524419347,0,0,1,0,0,P
-0.18835172637339842,0.14978363190752073,0.10332436119577308,0.03888294401695363,-1.3233251417171257,0,0,1,0,0,P
-0.8752563755871298,-0.01595745097740964,-0.2590674430788854,0.8886403583069415,-0.9760389983445272,0,0,0,1,0,N
0.1053716106187737,0.08422282161792378,0.08949105502212036,0.14296734111019296,1.4215369925395842,0,0,1,0,0,P
-0.9408957100449165,0.8223635760961311,0.5088805049647366,1.1492525258763686,-0.4264623974888401,0,0,0,1,0,P
0.3929806086985682,-0.8815844568157346,-0.9262532150273723,1.9499530031009267,-0.30758835237544047,0,0,0,1,0,N
1.313616000726219,0.2544562112590137,0.46374070073954393,0.44603966401162115,-1.2813367190823017,0,0,1,0,0,P
-0.04494709894649963,-0.512521203760431,-0.43760992861306597,-0.75206200258589,-0.34187955566883027,0,1,0,0,0,P
-0.3477255384918806,0.1489348362947803,0.17466005732985646,-1.2233877618876412,1.3604194306771826,0,0,0,1,0,L
0.01933571974298535,1.1349707257582131,1.0498642024462537,0.4871280144165647,-0.20563968459845425,0,0,1,0,0,P
0.8633938636079633,-0.2139995832114541,0.05217759458439949,-1.0772237930239448,-0.7724621271317234,0,0,1,0,0,L
-0.7308922820457674,0.8136476460871254,0.5913930026897813,0.5406847367258212,1.764707219492434,0,0,1,0,0,P
-0.3840957947361218,-1.536824137635191,-1.6959846116194282,1.8388022485366333,0.007654394456988683,0,0,0,1,0,N
-0.17398089935014488,-0.24366061359240357,-0.16127421895104763,-1.293540104948351,-0.019697464880005566,0,0,1,0,0,L
-0.6994940356458598,-0.4325532583461868,-0.5692429169188534,0.2279766439502782,-1.9529996024048089,0,0,1,0,0,P
-0.17935786033396559,0.2556184709589533,0.23589946398740141,-0.3222615074046358,-0.8395621962920551,0,0,0,1,0,P
-0.7227709657786641,-1.0267264711132913,-1.076932580425186,-0.5707503844333892,0.26102322283032464,0,0,0,1,0,P
1.3304456007657435,1.315259391962705,1.449178697383815,0.8471913055712806,1.0389101631259774,0,0,0,1,0,P
-0.24060312218342514,0.8868272620805311,0.8114283886095962,-0.12138249785469543,0.39462343975401315,0,1,0,0,0,P
0.6004942221306844,2.8247974594287476e-16,0.5201695967208754,0.051501845240384064,-0.7797021911807794,1,1,0,0,0,P
0.0900150732608669,-1.2489440122023,-1.1874367705257267,0.12281676694183011,-1.205691946683038,0,0,1,0,0,N
-0.8150027501865595,-0.8377625845215084,-0.9566229323759168,-0.05189096903766145,0.8567315009308266,0,0,1,0,0,P
0.7918800567664146,-0.05959205901175063,0.053942234530166715,0.5356647259420234,0.2928357635417847,0,0,1,0,0,P
0.26229511559846536,-1.1666149087286333,-1.0565937435319634,-0.10195001480929554,-0.25353619390221643,0,1,0,0,0,N
-0.9380291639299982,0.2100582978175317,-0.022114420873399626,0.4857614164785335,0.38068551909569803,0,0,1,0,0,P
-0.7647033035276345,1.0591714456075005,0.7859404861921515,0.953233530538333,0.8166142255392242,0,0,1,0,0,P
-0.3405727186085542,1.170530580325547,1.1165668063651062,-0.7718372001817347,-0.0038565024231867924,0,0,0,1,0,L
0.15484619861517626,-1.3116286877177903,-0.9657967581455217,-3.163527020616407,-0.5126111100943701,0,0,1,0,0,L
-0.11915869874518766,0.7975673455100256,0.7472938607683574,-0.09120752308581567,-1.066065177599363,0,1,0,0,0,P
-2.1905275175874994,-1.9171089979160076,-2.200703358080571,-0.7546068001317359,1.1489023339874616,0,0,0,1,0,P
0.38141424468870877,-0.9526329241124027,-0.820451175593648,-0.20119143874562442,0.8401645576442512,0,0,0,1,0,P
-0.6447745543543333,0.17440888208242655,0.07172450508770609,-0.37724873160815303,-1.5982212761175905,0,0,0,1,0,P
